,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,261343537.20763624,358939932.7578699,124668690.87416513,13048382.759129541,521982009.84498686,87180907.4627886,210589539.15013248,52759727.60328222,124077229.44573265,229126026.23472086,12855269.77152242,55291290.04724718,475674260.7738458,170753257.90755898,149207737.97107723,22627247.788029134,26097864.931667972,405345522.85192215,36065734.260997795,3031779.9549951665,370265720.82400006,30642689.714025293,21668096.14490351,205737954.39448795,112947789.75110957,77229866.57129282,193059939.10897964,22951013.600765523,119795778.83828561,215983678.20209897,20091703.35132563,191612033.12096864,505219258.4080131,52608015.67772958,69789073.40341802,32446333.129718605,73816151.92471735,29521400.335427336,364121368.51901317,51996888.1419741,297462500.9664536,261945563.007101,60713129.150413185,9106383.85805866,45719524.72783975,165892850.22872657,60475607.426723,88529835.45681915,178760843.09531203,88728909.11864495
F202014,119024731382683.66,2251700005367.938,2007655570282.0352,19830066694463.816,2057754148249.7744,17055771799408.771,8536170043.092273,1033548632413.6428,1036648311361.237,1814294863421.0803,182918864014096.5,320027347223963.7,75611778073677.75,24840589047235.25,142235084835370.47,3470067958242.8643,4682528929788.649,6410555734067.037,11899253804244.846,24015304161963.766,20360636936571.81,27741279927740.426,464257474492.22626,12840574855199.086,5126909738372.506,93543835437377.08,75125965918560.22,39968102548492.055,64315453806802.836,35939334389939.984,48105790762273.44,1763540341745.4077,2648550249712.8506,457650288055612.8,11630289511811.979,12250550275336.363,25115855293086.875,1264640392324.6506,19776342288345.68,10842331254239.543,11844238046877.04,1858999756091.7578,26933192553984.406,85634815612901.12,37234302634279.22,644282540053.6763,1300035111066.531,4229592853519.819,15774402289139.97,41811379536102.484
F212014,1033103285.2986103,1367220161.6781132,183934667.53006294,326888111.64108765,795305445.1095042,775498974.3327125,130414275.64097452,1429822417.987472,551332854.9101771,957999868.2692517,828219024.1475351,713766304.4248214,259719839.75537592,862154858.6237991,193653429.51714218,1267210374.4147623,648190114.8443896,562138488.2385076,2532869600.198795,1134914739.6776292,566440192.7386755,382778777.7955032,1379050629.5542092,145753019.1800599,405466544.5263087,61737828.76979135,901988058.0461547,303932202.4251548,975754943.6603018,1862357672.7670374,801776145.8800275,954708723.8198595,891707430.8124228,722426241.2129802,628445941.0613024,181408268.93500465,154361168.59443665,464178035.3130584,747361060.6454597,164804993.87027952,3570930654.191463,320779947.4280725,949564628.4200065,73421645.85816729,1345649613.6462088,1515761453.6977487,1183435985.482163,1772507431.8085728,429192448.85396254,252613038.41628563
F22014,26715255059.16911,43749211233.23492,38131266715.780685,38156054256.707016,37305902110.17598,24032242199.67266,29664363247.224823,29424930398.2946,35779183524.6646,30564199992.574,27179205796.16374,24014304441.41523,15353374561.316038,31902227214.671783,22314583305.95572,32459953366.726395,33716413543.930214,40198317551.3105,18316604142.74606,34234677726.726448,28705389178.316063,25751381605.686466,35860900689.51571,30388540069.14047,33214651562.578724,32578873013.494892,33616215694.475597,26487603815.816788,27368863865.48571,44162711877.254715,25792177990.98945,30688678682.174088,38661840593.515564,34592133271.788895,36054840216.13775,29781387311.37076,28624768995.486477,38389005835.13713,46166853309.98569,26964700164.636784,41106358400.90273,29671638321.745262,33233549475.208202,30442506611.710888,30904622359.195385,31406803097.61243,22378672187.007584,23452460047.289314,31066070442.56424,32774501803.130463
F222014,326345006442.69684,81328615074387.61,588891927357.8549,54743348215.24167,79747046190.85344,17039112755.059086,484754916116.55536,9721186952864.133,162005038671.69156,9134336135877.059,5811407877160.802,164209899569.9448,123258761169.13075,55018917010487.66,834028744361.7853,493212656068.7443,8600239766501.754,1704547346596.2612,71396781221.67734,17410556198424.24,1996134491933.7888,17605028204985.742,259628942344.39716,18597817857729.203,1058987711693.9318,11579474851.803133,329301301495.989,26214927433.660564,6164531576.393239,915666798021.335,24658816629.919144,306106282.3611532,1125240695178.0322,6928782345426.785,56935624141.934555,1521916654491.5461,106154316885787.84,2356125717.35027,1668013788.549395,2831009386994.9365,3811346082233.983,250798020098.60718,728654985.263493,2067930712.9140096,54773453295.4186,103503104052.34119,13518545500.865532,11254470219.02218,1485154471690.2166,10951178101798.451
F232014,2587.8582855259206,2558.2336539545686,2761.7869164725753,2663.958694829944,2593.2176424451627,2632.608739498447,2562.6597809623395,2663.7424716189353,2617.1207180012066,2751.816321512146,2599.482703813671,2659.800806307345,2611.6897576655597,2587.8266166309586,2771.965875671137,2637.0235135566954,2556.035653718085,2917.6479440478847,2581.225984400966,2566.602476208359,2576.8994691542775,2598.4401080114667,2826.214944975022,2631.4971479048327,2631.4781354794386,2930.3252186700543,2594.4140536172536,2723.3086903109383,2590.0273916335827,2742.2958635832942,2595.92954048049,2566.5551266907946,2637.624510050601,2567.017961896336,2605.995005539029,2621.802787311816,2896.842536221454,2775.340964734876,2681.2626843485486,2678.486316759541,2589.256695862324,2629.7349247524176,2669.38730986248,2649.069001265039,2620.860431480145,2616.215419511634,2649.0156906918055,2673.8534430433347,2595.5990439453776,2591.7325433189753
F242014,2718.928620929568,2670.75674309799,2645.5769578681998,2655.246221551336,2684.381258862831,2676.0236133635553,2674.0695209723717,2646.9586893527794,2768.042617902422,2644.210552905248,2658.8068332331477,2674.413355428573,2692.7912439886118,2648.781428700923,2682.9183139159654,2685.8696999601207,2696.058747640421,2673.13476357411,2665.1583249080404,2697.2922070439936,2650.233448597994,2644.0411155507295,2658.9753698238233,2642.0398337310494,2633.654395278525,2653.976803763418,2670.9542397599207,2671.598348647688,2664.1991773966342,2660.4847389315237,2657.2220164385635,2653.493556267907,2663.522018331162,2663.4207786291154,2664.698319707225,2673.177297601946,2678.2493623822293,2647.258939295087,2660.327605337905,2679.3577314663653,2656.242177334331,2696.102710854801,2707.011273448315,2694.966326168673,2666.7865369091896,2671.3765242754616,2693.910589108498,2651.8581392092574,2650.8619100302412,2687.4940308779255
F252014,2752.2768141610904,2742.989484556405,2745.490126236299,2737.1389009651166,2804.0552747655033,2720.106250753874,2733.2913401236797,2740.636258212969,2725.449583395317,2726.8180915877338,2751.3502434233887,2719.606492836336,2722.1387919734107,2741.5448688057795,2738.829806501182,2723.4278756899416,2731.4478274231597,2728.513077100625,2741.526110565595,2741.0336948982376,2733.977527752755,2741.074732994142,2723.5529636610418,2763.5469171199493,2722.047599712032,2738.5465091810756,2738.7512676370247,2729.483968123223,2725.825425271944,2728.850578467886,2733.7464325362102,2764.2662103542198,2745.0005003078545,2750.424506898497,2737.085595436132,2723.1783806253575,2725.8358204699502,2756.9704989063916,2720.709104214873,2728.01125259468,2734.115183554033,2739.3303292142064,2749.6701190375015,2744.239494108453,2731.3924793726196,2724.228191538269,2718.2798148899496,2722.718128159102,2730.996359484508,2734.1409037569574
F262014,2710.063258610443,2707.382431315005,2705.8105361034836,2713.318084741177,2713.2046920719777,2710.2511834024162,2707.67755001084,2710.341031693352,2710.0315444738053,2711.1019147072466,2710.9201369922976,2710.84011846588,2865.52677205126,2711.2781592566057,2710.379876827932,2713.4139374343486,2705.079194315064,2707.459285013772,2712.6930004010696,2709.076275368384,2709.2208897633845,2707.8660686149497,2710.767761673512,2705.7490750610564,2709.828560726719,2708.5095541632927,2713.15390797109,2708.9141128553497,2710.0974534777324,2910.9567565739953,2711.1435465405125,2709.237351183729,2711.175491738477,2710.10087184304,2710.668819357307,2707.391614227645,2714.0904403367535,2710.505251368479,2708.980335116116,2713.0853919426618,2708.896499562692,2709.8108112509044,2712.8474840144445,2710.6332536943273,2704.996233349059,2714.2891584149484,2708.8111807656246,2711.592961242298,2714.0647667471285,2711.4619790426764
F272014,3889.3153108901433,3945.2616571869976,3856.12672380992,3431.085999040939,3851.934003254719,3462.861267255706,3855.0124053226054,3894.8579941081634,3855.2252238648425,3946.07308404729,4765.785078115316,3859.7666630627923,3962.5963518762096,3895.40254332638,3949.755741956461,3920.881507754142,3820.9078245966048,3883.834866190031,3881.621642316858,3711.1440384593975,3882.7926930820677,3945.4122267610896,3905.0568034200323,3893.4073521417777,3892.6463707035246,3894.4116044800985,3911.6612558511733,3963.1338125566035,4009.2202522941225,3874.796755912098,3977.8029271800588,4056.6713502734874,3955.0132191205635,3818.330654099461,3894.065295953639,3848.895886533036,3858.5339675189234,3960.843328100929,3855.031417038719,3942.8740602511043,3889.8385955399467,3975.2396267416752,3838.8427965632072,4017.4524469650887,3839.161336427347,3940.176186844539,3874.9093650099844,3944.5668862989064,3687.36998271985,3487.979277925315
F282014,6867.523780316051,5030.270800117889,4657.162801764075,4328.52033012635,4649.181521835899,6076.389533503643,5604.671291510808,6032.827626124215,4969.975859104368,6161.348433194595,4419.693433520893,6674.4764764391275,5656.950831680821,4824.601350233125,5171.38202405182,5528.046240942855,5183.793680402157,4634.845337726498,5231.566520881221,4322.196064709492,5670.613932003567,4901.040044571197,4783.555917143329,4698.996286537212,5770.801440187341,6266.7211279713365,5322.30783740305,4248.71078621619,4948.38948769196,5913.071320801404,5241.108600871992,5811.925639321813,5791.297531537124,5252.241570247926,4198.130181000158,4456.522731222853,5282.804316702559,5462.959099194085,4685.471967834303,4124.091481219581,5285.582828318784,4217.057032262974,4922.110074710994,4197.550116496989,4998.369607055083,5102.058631472575,5814.972397782071,5278.992832657752,4617.078332538992,5293.416256893895
F292014,406394118.3752212,382829364.1063642,329051485.4811424,453529065.44146824,232271528.76102066,504368485.9192057,478375573.7757392,427214906.14301026,187597962.97145444,557518616.5255916,882857599.4751666,148674594.06454548,538876250.7326202,90242910.8282958,22600159.246728644,564908580.5607902,242557734.73544243,546874596.1710896,392728677.8232301,146177660.34202358,269906695.749,831517954.9325674,494988072.46892303,572454835.3109642,313628168.0008729,671718731.7392111,423127330.31530446,369624915.71036994,593988150.9962493,955650204.9652636,448777023.5535567,320270950.5230548,365123000.64292395,609448870.1830039,161622117.3949719,233103014.12713218,384426069.50027364,653338080.9642359,349855342.49608064,309109761.4748961,350353895.70246404,308474418.20928526,983556617.5224599,380003439.421088,472725657.04254985,355845547.2151776,296037730.672514,283197146.98260957,438366315.45725906,367584122.1476294
F302014,5538364937.488599,3265708551679.775,42482698567.99231,1608085836.5401375,578398464379.1573,7920314273.378911,1487353327.595522,5613930696.222964,100170742266.68929,356357979.88110507,674223788983.6106,5517191289.828348,167055990253.9223,4779287567.4117775,17265966812.06869,3111657146.3833985,9961266484.950996,957565053193.1881,16223849100.424923,1697924428.1779861,49941128006.157166,34522746536.43346,2399109601.4050274,198728308580.41858,18542305700.335236,58004839385.431946,63028548140.41676,77035322576.57753,8794623456.424774,122865093377.46698,1268681865.978222,1440252992.828563,922079986.3531849,472168048.4849264,23695653073.46147,3877621392.5844526,98600164239.61664,9422759302.096535,1158121600.4388113,357873836.439974,9108128013.22302,378655857381.34717,692035408.7331245,49100617562.18581,322469310429.41016,16204416773.083693,3198208742426.98,26218529411.533176,3778222741.755474,2854631593.9961905
F32014,86607.04113665977,8260898.82286465,1986714.497954902,63417.66720387741,78611.72981756508,231635.49754863596,104324.5639420159,5069599.386675839,1521572.1566717376,228831.519380005,100015.85097062081,191913.58225189598,471680.96074941463,93289.84152988749,2324848.659933481,847070.7769973731,405792.77250408096,739404.2128149234,293737.0847755107,178012.7166772733,1023256.0855982428,307361.3314409972,686723.3930749083,179527.60281102304,340457.6327874722,820787.176013428,2621272.7341459254,191417.30784621934,189676.99442269464,570065.2557980169,2345002.2238918957,367558.00864935864,108783.41285791379,317067.4449231123,165779.66128783464,552059.4219369474,17931514.185951326,1107085.3173165265,1640776.7641151967,881850.4842805476,483326.3149031196,414791.5968692355,669729.4740063228,10151339.306461103,291823.35281309765,385723.602103216,484314.7028909117,1017811.1628194647,565827.0566377004,169276.3560224236
F42014,4302.120802650772,10082.70209676918,7756.732937935942,15098.539699225812,13779.239605962406,13012.425906189517,11421.503516668872,9063.893759153172,8263.767676347079,6039.937174061217,11161.565491877598,6599.9480557509705,10198.794148018038,12280.320589455192,5899.662458030963,16652.712767960253,9976.998344363587,6718.84766277778,12780.371749153575,11589.819055749711,6762.636428515899,16123.87273466373,14252.55962907483,10752.206575461149,14040.553337912368,10823.96232663853,9014.55805345149,13801.712523779352,6663.075244943865,10483.038851781352,9677.37831945879,10271.788008834383,9842.746164068485,10536.723593241897,9367.515239702703,8432.774234479664,8029.2311250845805,13492.080767742234,2144.7235742996145,6998.225832069603,9533.119307359819,15896.709821831175,16966.427839403997,12359.98485784016,6739.474719541305,16932.00830266665,16212.175055547112,5419.044918453654,19041.486292390393,15099.775879073004
F52014,520.9703434001331,520.9330943923269,521.1318784990472,520.9663226996455,520.9295744657758,521.0890529421866,521.0457632961619,521.1246108657878,520.9735258120173,520.8257078653859,521.0524473102339,521.2037819804342,521.1424567757633,521.236911113336,521.1126651020003,521.0747583188253,521.0053951500743,521.1166917713347,520.8594212707858,520.9340348396045,521.1509219769902,520.965985423916,521.2761509682337,521.1106924770934,521.190124989086,521.1973355268823,521.2458402417766,521.0782306910279,521.1495565179766,521.2326331224369,521.1633605383882,521.115390017364,520.8846352730891,521.2397772770383,521.1485952930641,520.6920325779394,521.2031982882551,520.8799966075146,520.8985814011857,521.1716152607618,521.0312962696735,521.2373215108461,521.0610359810718,521.1155452056285,520.992642571473,521.1774594759911,521.1719087835427,521.0943364431992,520.9915893059471,520.9196899275087
F62014,626.2323420888684,629.32179883114,633.1039006666922,629.6692277417978,624.2951990426317,626.590692087438,630.1247062642591,627.1071723682569,631.2918082717088,627.1277113941726,633.1906136720453,630.7345262504429,627.7562352532192,629.4058670638998,628.1935457772415,629.1696193483501,632.7562837178959,624.6220189416007,627.5604796980655,630.892138651183,629.258108525561,621.8538842594563,629.6628647835246,631.742756628889,627.0356118341101,630.1997267445681,630.1495414226732,629.2057977114239,632.4383166853568,626.8269275824638,630.0225582376077,628.8199657768054,627.6554684578279,630.7460976428704,629.9415590332135,629.5487875621077,629.6185995333491,628.0292081117441,629.514396094531,626.9255187887483,631.2444349400524,630.5117305966911,628.6380222724531,624.7040037053928,631.5030037237939,630.3349260934638,632.2009543643173,627.5670384057869,628.9494276034108,623.82773652173
F72014,973.5602614736172,1051.686507474215,1055.0372368390015,1113.872041490296,1098.106559152807,1098.660322412521,1021.3921030871841,1105.6745458860046,1170.5663391862981,1146.040806060897,1076.8770221774241,1170.1914861334615,1064.5221917489152,1058.4108671094255,1018.5816486941133,999.7819513632313,976.4347000491341,1140.0272036298697,1078.1320996214629,1096.7948247619745,1027.6256624907455,1128.3917176774205,1138.765636925145,960.8390114678589,1052.397995566393,1067.226173134188,1245.843783405284,1097.1408153630564,1079.7088731012238,1166.4052631658342,1085.6192852615782,970.3291664596602,1063.5179549872717,1180.585670274452,1184.1826992944175,1044.5910384511844,1099.4548503834326,964.0020298517524,1040.1938843066139,1039.5661236688654,1118.6223607587758,1014.2593228308102,1004.4008957167568,1124.7335934162368,1014.1081724392973,1137.2205161512366,1046.9834480161414,1167.3895703602848,1055.1093304504325,994.4111037261057
F82014,1028.510616961631,1004.8392773246737,1029.818730128542,1023.5248178253986,1085.0937699092485,1054.4300899860498,1083.4181229925812,1025.2779135664064,1035.1316535502008,1021.489989562331,1048.0662819529755,1073.295710160935,1037.5881850873545,1100.0044670942034,1080.0251026583837,1060.5363406242852,1060.0741717041683,1058.2390888154746,1051.7963429210097,1014.0480946714546,1066.3026950222193,1069.8655334838368,1122.458569359157,1088.1640644465408,1033.9441845332524,1025.7427274902816,981.8673299114066,1091.592179780183,1080.1748003788596,1032.662633122819,1122.397889309264,1073.558107103875,1116.7449065546616,1038.6028039256119,1057.0134399131637,1086.435198546625,1004.9224939408859,1044.8863340984624,1069.0948894936967,1103.6222578173133,1043.0076391289695,1019.000462364513,1035.6592128391358,1038.462705350301,1014.3918563958285,1066.2582147579897,1046.8735167911302,1065.2628643313944,1046.8666610789207,1002.4791053654143
F92014,1181.6377338171233,1154.8646588663464,1216.453371642836,1151.1034599558575,1195.8574089873546,1171.052717077503,1149.22308290814,1156.2955951020008,1128.5565199217338,1129.0152847602417,1158.2858955508618,1150.7776797100237,1152.0537790962487,1123.0720826353831,1170.2718098876617,1128.253646305212,1117.7802074626557,1116.217254383651,1155.5197189751336,1153.7838694671964,1158.5959996916986,1167.1628809612798,1094.3199351179962,1174.7476277589913,1181.5220600536559,1140.664880069967,1207.5593476322479,1161.7594089599245,1140.4891483404756,1194.6995864945948,1199.3022482221709,1141.4094650980278,1120.880411495097,1165.8038269239037,1158.0323112580859,1188.9006257330593,1109.5677446338289,1165.1705664277572,1165.9951682102962,1209.798728037674,1179.917193162175,1131.4745728009677,1136.7828929957493,1187.8750586686733,1113.5488720988994,1169.5978508750318,1116.9791522950648,1196.4378650598983,1141.5179112249593,1106.0705310797214
