,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,16832.98662304508,744407.0785246006,181351.91734566225,30779.919523628218,51939.34292724044,128796.53974278075,9732.465388910703,25100.50615719541,105093.17973696516,4704.457970835545,17752.506963496504,21517.6845451798,3597.416468592871,1153093.7963464549,24419.305744141624,80938.72968011188,662793.8460635785,301527.9570760531,266661.7754953326,6448.112585336702,221755.71350815502,493735.84596969705,2540074.734335737,62135.14287363791,256186.3299114601,44344.691958392825,18579.396400582576,322733.55479056196,42415.75000559282,75728.3107233951,7914.655001594908,300841.5414436282,120049.13664708158,64001.48523341981,14580.57210702248,756191.0695022724,3647345.7582680336,19092.107292492667,54509.349551616186,15447.34803160043,9497.603752723426,128037.0031434521,225348.97564766064,50299.61071793006,200762.61067125748,333536.5443085073,8186.165508059296,44261.75189114445,5884.751227588342,92419.24325362692
F202014,417759513.81662583,29260418851.19454,1122658116.9740727,8719818401.897064,3853164468.9693375,5693431450.541682,586763295.9225787,78264493.7770119,2761065200.5033016,283440051.30575275,144115122697.34113,5542977.741639437,5015571090.468915,73025411135.99927,33991311.09658846,219321264.4069133,386907671.4796858,3705323119.930089,66075035.34833743,2039264411.9845858,7689808340.416328,20331327702.2974,21041923397.960335,150938735.57199785,70891887.41435286,530616.0273338929,23902333.22130438,202948209.37507594,9320139.369742941,8856062531.091425,9167158489.129282,27766278384.04606,2599901199.152282,2333563.154965013,5998287872.590609,831505005.4830636,1847760662.159087,111657778.69574195,1343943297.322151,160847413.4552892,2447052801.4459414,3126653247.5740247,137322878.15123722,1115647.39502564,8138775.121313339,2116365.1371710543,16693216424.19166,98968130.44523375,60083021.69637129,1294588955.601937
F212014,33615877.446141936,52128869.32706467,30259873.97576022,10902001.067774873,41271777.217449464,7098131.155302671,20912411.985737864,10824810.60991111,17698039.711443078,90189432.6802535,3864695.7666364033,21830982.115253918,14208484.90156627,19092572.823316205,7193826.251340942,44101549.60299203,14808669.160613952,18233626.14618829,48916719.3473711,58906408.781749494,172571959.5308697,8609858.126627076,11389098.650645839,56736944.148671284,39102776.31355775,68100912.7975265,82811871.42187178,92521055.62596364,20547818.777982716,82858038.68913205,23449766.673802648,43127102.24625897,6297943.790550754,6871671.101334261,82113075.79908068,29556560.334796514,23959755.277777545,16963987.47802954,22167174.134921543,57317086.82270879,4646136.727242837,33442722.915412694,7505953.447385879,28886658.57180201,35096977.165677875,58099304.07629851,6752928.1598676555,116981725.41521245,7964465.425328964,14516220.96415276
F22014,10013722376.450274,7718953913.483868,16914081259.804354,5508215969.901112,3845866890.6670876,6642054296.376943,8309316378.807767,3120100340.7363157,5053990723.379569,3109101358.0610585,3406869140.6234393,3632696550.83732,10429463183.576902,5738797727.227755,6757003464.312197,7498499108.235316,5925837897.745046,6471598701.863754,3700141114.979337,6918873922.2109,6409247994.760482,6329212328.331073,1411484486.8588834,4727370507.734412,12929301859.048346,7205063489.810343,7637996954.268498,5194167160.680471,16318281388.604433,5537854036.963771,3614794248.4405427,15960823106.580418,6516918810.584581,16231268410.508778,2944065319.2139244,2859507555.323314,10547082594.208464,5067347444.144742,6695764606.2039585,2975761014.3293686,5813933728.312138,3895423460.811492,8016939550.082349,5870160330.786114,1744239136.7575128,5363591423.895153,7584783796.398731,3196361649.371054,6582346360.230744,6724786859.396221
F222014,6822.896459804612,522590.2149370596,5852.156288607162,2973054.533357517,7329.0985893146335,5806.063607621027,12087603.979378115,6782.610803682525,21649.644007786843,7379.506533672471,73925.74364228528,4023.0656491010413,27213.634985897614,11003.255355870677,41241.70896062176,7028.305309966392,10083.124488878664,9300.978863923825,4871.906702308538,8421.789192780863,100236.33291209595,6342.214387082636,30628.45322487018,7630.1890423026325,9224.346973220267,15708.340286778788,15625.514526320387,8182.522609413468,4989.298339545338,455526.8114848972,3741056.01959197,7424.988680995778,10272.406861314419,6392.4398855945665,9691.711997134651,244115.87746165582,8176.244821525712,8700.420805555616,11488.083974027937,13381.945757385873,5404.020519999937,1186545.7651952505,5501.732913890375,7599.523871439193,2786944.9528356683,28416.6091844988,15972.70036802031,65165.04215683175,8099.57946453521,8482.827082331103
F232014,2550.3490803741565,2574.3810515686646,2546.5426950820056,2548.992601127644,2547.400695129948,2550.9187605730995,2566.8719914172634,2550.3665602525994,2554.730726973108,2555.2025694171043,2548.872776841798,2553.533876701005,2551.0565934784167,2553.1797257790045,2553.632300572455,2552.1813363711462,2500.0015463415466,2548.4521299323937,2549.8897438778145,2550.336812876365,2554.0628504241495,2549.315129357815,2554.100491364848,2545.5301869290943,2551.2905835505717,2550.391984684921,2548.5926517340904,2549.460469542515,2568.374582629197,2547.632203956993,2548.348431027208,2551.0104980149927,2549.7466614784726,2548.733964732172,2550.1515829237924,2556.3562955038187,2555.2226498290934,2548.3207683796177,2500.0020928759445,2547.7258913749934,2500.004721111928,2553.7789734305466,2560.8900382146267,2553.9175450992416,2550.3778951700074,2550.0562773203865,2547.6254185296066,2551.020870072392,2547.20623959068,2500.0015791661012
F242014,2600.1448600328677,2600.2132141575453,2600.1801510939204,2600.235523870515,2600.2125294448024,2600.1052567619913,2600.541588542159,2600.2837926392294,2600.4330267995574,2600.15356894863,2600.1943998142942,2600.063379690903,2600.397544648562,2600.175974044998,2600.2604500065913,2600.1973468291944,2600.0472399426853,2600.1313491190194,2600.2839290779825,2600.4698842586945,2600.0661919251356,2600.3915169071906,2600.1587085043675,2600.3379058455885,2600.076452518212,2600.1314893910762,2600.180098815009,2600.021597979528,2600.143669728353,2600.039859215175,2600.3822585253733,2600.052597332313,2601.135357817387,2600.017729027004,2600.123695400916,2600.0163685248735,2600.069201791426,2600.0377376488973,2600.1901956068104,2600.1623323346944,2600.1032468483613,2600.365432893445,2600.0738138624743,2600.1738063115226,2600.127140852798,2600.1610156588586,2600.306690217164,2600.109510227973,2600.428305524464,2600.210706499972
F252014,2700.000284621111,2700.000092151295,2700.0004703395202,2700.0000606461545,2700.0000557159487,2700.0001576148397,2700.0003394326286,2700.000108873853,2700.0001183846457,2737.1283999194793,2700.000281022324,2700.0000714866087,2700.0000495269564,2700.00009590003,2700.000071229753,2727.537974115356,2700.0019189673644,2700.000156848774,2700.0001233896,2725.838720826139,2700.0003742892304,2700.0004070332498,2700.0000146682637,2700.0000638162423,2700.0001055924404,2700.00106493767,2700.0000359060164,2700.0001785341583,2771.79608179887,2700.0002790841377,2700.0000153742903,2700.0000888090967,2700.021005167207,2700.0001500353283,2700.000035348457,2700.00041843084,2700.00020992608,2700.000115718252,2700.0003128702656,2700.0000110975866,2700.0002759604313,2700.000067449073,2700.0000593620143,2700.00031969501,2700.000241975018,2700.5137618154868,2740.374417259947,2727.3875005800437,2756.076030375644,2700.0000367245248
F262014,2700.657043717115,2800.0000092544897,2702.8380096388023,2700.8285932511453,2700.8182647862704,2700.73078695821,2800.0035547779266,2800.0000004933295,2700.5987233465826,2700.611127593232,2702.0009722474597,2800.000001463731,2701.912867137169,2702.3558279251793,2700.921255333316,2700.6920096643266,2701.2140245994487,2700.582741972491,2700.773308748428,2701.1728850186178,2800.000007080999,2701.021431782212,2702.1726435592423,2700.58479801258,2700.8664982188357,2800.0000000515083,2701.1023672448564,2700.9428825780483,2800.000006950124,2702.8936710658704,2700.6817592617,2800.0001776484887,2800.001014295976,2700.7821454126374,2701.035959919524,2800.0042584493285,2700.567801860508,2700.966362443829,2800.0000020809207,2800.0000011376846,2800.0000038877624,2800.0012560181867,2700.777478566598,2700.7979536388034,2701.09800170587,2701.184603120754,2700.84156762795,2800.0000003635128,2800.000004026379,2700.8328144025268
F272014,3901.50075675959,4056.018071475314,4079.065088365898,4055.3193426900834,3742.4106505328755,4075.317695244129,4146.238251428262,4037.129387975883,3380.942751224214,4241.764363599648,4123.1563080993,3958.550536036381,4178.468395885976,4031.0312360834623,3333.381668258728,4084.536498492701,4006.379817580225,4226.477987986527,4142.981439996717,3992.681640984285,4053.7175261623893,4071.7486703689665,4038.2763115291164,4217.7588078194385,3503.018217807931,4119.5108345149865,4121.63415022035,4164.672363824349,4031.8539146258636,3993.3629992304373,3959.4891488158455,4053.511922562336,3272.3573056687546,3245.025982239503,4009.5773534483224,2900.0036941534163,3805.066967057989,3981.209574886122,3993.5078322750355,4222.4158636422635,4178.535410195621,4224.164238062902,3954.113722598873,4009.9053189926485,4066.449905742701,4158.435664958986,4094.9845388815493,4122.263345679599,4080.6201774966685,4070.11710127875
F282014,6723.678431066158,4698.440827461529,5395.9310971312425,5875.965524306474,6072.04965692286,5226.803238076241,4655.057607115653,7458.394775121232,5039.771889520149,5516.516981019064,6206.643001193971,5202.1560364359975,4479.722563624344,5281.529068564013,5273.558680627038,6655.214594318291,5350.094542311271,6177.628019272112,5818.032742789364,6598.847359054952,5782.778475002289,4980.473194325516,5095.921214453737,5404.286056975549,4667.918153943703,5371.985505742458,6289.812056140492,5280.646639335195,5867.3956086900225,5985.776446456475,6045.888993622892,7462.2652542890655,4557.838511749137,4656.161760722564,4929.014826128451,5136.115594490963,6132.038495715479,5915.428657153871,6230.778737037158,5318.63248228353,5708.242491742716,7151.46978612868,5208.594032060956,5832.349597485479,7513.510953555503,5145.478164035938,5752.410889749892,5781.1552338529245,5556.32307461009,6989.759312548889
F292014,43303143.04585591,22014342.12081504,4909.597104574774,5996.208091841297,29007189.171006367,5578.362230133622,88047947.65366139,24564193.560775217,423865613.27337265,8061.927935228699,54739959.92187565,3688.2313393802556,8342.797655022552,85565149.42212136,135799419.12597242,42757862.11951662,63477141.952836946,66004192.7126835,48485041.8372914,6664.04518623962,4488.521782883528,88863187.03876409,7223.579924450934,80772079.62489012,67461530.60245368,6736.865768402197,36993300.18563327,77316722.96168737,310033353.1207536,157916535.51735452,5715.319698509098,8235612.064774088,171690461.11336854,5553.373665523145,64146748.545518376,3790.0179515840714,207667884.79910454,12468.460800632469,28531605.393000618,4426.782551302786,63940259.832269974,43591649.30888196,4330.120520077211,5419.934409583293,28289993.57416762,67111721.73312658,331889449.3857526,3792.1817372774503,3874.5319608281948,6723.751963050174
F302014,176144617.61903182,282563437.54838413,489996098.358746,161408911.7349644,984016465.0737616,628947488.3640269,506432629.9696186,136900950.93074986,1206802626.969256,705143186.3217435,1050299186.8520823,927734626.0296365,95833434.93635242,1545164219.1645951,2223524794.3483605,338353808.4024784,2537647489.960058,378637026.550891,1914533573.5913413,139333226.62515205,344459434.2853533,67667558.47732285,494801497.03945434,2202060454.704507,199441150.7032495,3440471973.4850783,141608488.02569565,508834350.80844307,2014843084.0454533,938773538.678203,410857042.8359397,3999651356.0342884,2561630728.753994,334222011.3029885,6317556992.317556,853747807.0409297,116263705.78077385,563967733.4603887,2835953760.9599676,123249309.90936117,825027819.5899973,178580176.31921825,164773926.97777805,327534742.2478602,428441771.730042,466154011.24508077,317050052.7021685,579751238.5867876,1154837297.4967399,457558398.032723
F32014,72497.52932758906,117813.40815082742,68458.61460866393,82017.12595863777,86009.64906074508,123412.38247765962,67829.60050671054,86528.29882026839,98580.97479164237,84878.41792945891,80365.63048980353,216960.95944124993,57158.96100903096,81273.2890737609,80017.44658869039,71936.34325871752,67173.76974574804,75688.0260502462,86260.62139739172,92878.07158387094,101839.29394027595,78197.89008898879,141941.88300953302,108088.54712711551,129519.14984641885,100357.26140736829,84368.86238311398,77484.52332774422,76561.3740728742,71582.21683233081,76970.67647191095,181859.99963127563,75624.04660855373,320571.19587327185,184513.53822323843,112152.39579720593,89592.07969531821,78717.30540382252,82394.39529885218,69881.87839622324,206750.54791293084,100656.73117741258,162228.8626129257,68984.54030761456,87023.64104757052,70096.32532777487,92465.36077012954,157822.24483214517,77502.090703488,101151.65387933729
F42014,1416.2525274649465,1527.8270639713592,1046.9842354179782,1459.159663761292,1204.9924929126269,1183.2157981484863,1169.7309511072617,1029.9649837865522,1658.0716502785956,1713.9458507954052,1244.6870979759115,1579.9282280227767,1496.3265970613463,1236.081718339741,705.6555471086781,1444.9522887682404,913.3199710623585,1153.232524563316,1121.007425728656,678.1762543325037,1174.08957161897,858.899626957474,989.7066532877337,1717.0244835134174,1217.2168672051776,820.0225333538245,1222.8469806430828,891.0969249215767,784.9114022283718,1918.2763315406946,883.2666456799635,1456.3084086767153,916.597123575834,1671.012045941821,1332.4384539721345,2022.2212232596564,1360.7033680249453,736.9686117873447,985.8591785240286,958.5826449581616,994.1927455716228,1211.468650030125,911.5688527987799,1077.594673669605,2011.4752912738652,760.3718978325485,883.0507885126337,817.3479257092033,1350.6857421201437,1336.6712428959072
F52014,521.003162830359,521.047230674034,521.0146926543634,520.858906448122,520.9621729733498,520.8968784073569,520.9208285703327,520.8807704660784,521.0096307997209,521.0737950961445,520.9894715807297,521.0604618153419,520.9623554928944,521.0548201065017,520.8840453113803,520.898895712346,521.0870504042159,520.893827478763,521.0913610072672,520.896774948111,521.0345069768334,521.0008445107444,520.8779324033894,521.0559054369115,520.9074990383333,521.1365096969482,521.0730665982959,520.787276591246,521.1410683381328,520.7927651622858,521.0085190802649,520.7668992112815,520.99189927933,521.0086605676803,520.9430647433588,520.83486404861,520.9657299726157,520.9891247705119,520.9986481816026,521.0978197670454,520.9280091714068,520.8518392560565,520.725749895976,520.9837064042615,520.8188830590306,520.8803901100205,520.8649040056224,521.0387777560624,520.8202006239409,520.8451391520182
F62014,640.5609267535438,640.1363770730668,636.9090114099087,638.1661417612441,640.6202385282681,636.1285737409441,636.2587851146562,631.8638363932993,634.7923029047425,638.6477153202273,630.3272820222361,638.6706457480626,636.3159146089507,637.8924337835506,637.4801478627278,635.0301113024572,638.377067210816,635.4997569772516,634.6119814382945,639.445898267861,635.7794743025769,639.4773642945737,632.1392648019525,637.0775886805919,639.777528220261,630.9423771903424,639.3191403916821,635.9024504595699,642.0774624639594,633.6781564087095,632.8906077253251,633.113774050681,639.5932002557204,635.5542581767663,634.7756818447476,635.711323363586,636.4025672776087,640.5333359463198,633.0996421174173,635.4677644364937,637.9969676071643,636.2294403993574,634.404150415387,639.5666508528067,639.5111684698867,634.3971377996077,640.3169631597401,633.999908225785,635.0309495865631,639.2191326604624
F72014,750.4478182442521,768.1549094785589,746.8705079771657,764.2794495472193,786.8303065347692,790.8759973547649,749.682932671923,779.621395322757,738.9992171877882,768.9921799057436,801.7183712831732,787.0189585650811,778.6845852694426,778.8694489669801,729.5142938515363,758.8079238158526,755.7413265872499,787.5082436121984,784.7901104594861,738.277080347973,744.030284222348,721.3993499790836,770.6069865944546,746.6605373567731,764.5008533853667,761.5568860867622,752.0789025991444,760.9336088672663,761.7312017699984,750.0308064295101,743.243778085408,755.548740607714,764.8725643441746,773.5100386382788,738.9446612026161,760.3879085669482,782.2004443015048,737.0138347242068,761.10137780346,745.9672726903871,733.6888344105375,763.3041305683208,740.5490471041405,770.2807859121514,735.1603487660277,774.8056326729544,736.2483930018433,719.1485764064348,776.2985476624807,762.2871939703539
F82014,1077.8496213377084,1092.1095072030416,1127.994336814125,1060.9263943616552,981.6491686468213,1017.9808538365628,1025.1027155757542,1105.9948970232049,1179.301039888587,1016.3004477316903,1052.9114370566815,1056.7855241163743,1028.5289116389406,1083.976644015364,1011.5879253272317,1084.9640708386037,1031.7094825257802,1048.5390767568435,1039.2071141494016,1042.488714340942,1070.5599967363946,1041.69962650198,1113.4179276046684,1058.0763819393333,1166.9877270997824,1022.3670873307051,1073.352943682325,1065.5526475506472,1059.1672077822739,1045.7685389327632,1052.5486150748638,1124.3597803805899,1027.9266699872253,1033.8581571301602,1047.5421537522705,1043.243730299823,1121.4262659934134,1036.1388701243025,1039.7137662694583,964.4316730997015,1081.1121610913149,1082.872930665977,1050.45506475734,1128.391903057077,1126.3351218066048,1089.222711883499,1056.7610135365487,1036.3340201209353,1044.2112780906293,1065.966514809371
F92014,1214.7590776919508,1184.8951001616872,1225.5541623277195,1260.9427366214431,1169.836549844951,1131.2946366397396,1179.2261497947015,1241.9735968344044,1308.2012258892596,1205.2551028756257,1166.920092095801,1177.1165189857277,1205.199322526682,1179.1178443695135,1207.5342152120456,1223.165543895219,1193.6632528610753,1171.7960747562477,1269.0081581749723,1232.3970501176743,1242.8943174874703,1164.3108334218923,1192.1559122503713,1099.8778301153197,1184.5681515597073,1190.0306411687254,1244.8041149012015,1259.672309593087,1202.9283328879847,1250.7852733984387,1224.7255764238184,1170.750011409415,1172.1612122343527,1204.7112463529043,1214.568861837884,1184.161361795685,1231.4340843414343,1233.0863907656249,1257.8965096995298,1159.9469507526592,1177.2854163511063,1164.327855412157,1207.6452129841737,1131.6853358110245,1147.6103193944991,1177.5817148096658,1280.3263780193029,1223.630302270921,1183.065169984987,1158.3592497963077
