,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F222014,3118.53624976371,9566387550.28886,7611.605908596202,323894914.9876388,1484160.9092399725,16285589482.31371,1296098.0223788074,1268183357.3414116,24658368252.95772,8865199105062.076,307682236.98908335,2067045551.7766876,9748566188.925188,7269.500170924688,515532949.65163106,637694618.0998278,2768264740.164909,22886.81997540081,80780591.76050667,27324496.576555066,997023572.2074612,65754144299.94967,519724300.1906518,3987.483007780271,1207212408274.4226,24122.917603595306,39871.991930247976,572440083713.6615,33984560768.13348,4840.569445520602,241257636.13847864,151757534.22786072,15552.70318016231,459528.39476267947,248010786.02271482,15028844858.78097,626598847666.4934,40966003476.92372,37294044500.36854,1709001199938.1155,228764.77201126434,587081.0551695836,79643.49201383202,4847903.743711464,284169945.4413779,1510194.788729342,611914842.5115962,538234845920.0728,999902.4064684758,256354.3709358345
F232014,2500.00000014311,2500.000000012604,2532.055166819861,2531.7834140280993,2500.0000230415103,2500.000000156694,2500.000004248486,2500.0000000229184,2500.000000395111,2500.0000201877347,2552.5379600093493,2500.0000006962455,2533.7672403097627,2500.0000011742814,2500.000004721654,2500.0000642847335,2500.0000000775303,2541.2050468319617,2500.0000003857403,2542.160350367805,2560.3865832030465,2500.0000000021305,2500.0000002302586,2500.000000012195,2567.121388382553,2500.000000061538,2500.000002451792,2500.000000976224,2500.0000005336115,2500.000000604308,2500.0000000550813,2500.0000095926434,2500.000000352998,2500.0000000231403,2500.000000061564,2500.0085738097036,2562.464689349405,2500.00000085194,2500.0000002162965,2550.9442054477504,2500.0000011239918,2500.0000000088576,2500.000001322374,2545.034017461844,2500.0000002014413,2500.000000936231,2500.0000000087052,2500.000000352272,2537.092721596834,2500.000000287943
F242014,2600.299521389645,2601.5021460456583,2600.8227205895905,2601.0528487536058,2600.720616075793,2600.996008569451,2600.4370762938074,2601.88815485496,2601.402863610542,2601.2677684186892,2600.9866489839224,2601.2318507799214,2601.42131693834,2602.8742867364936,2600.475330459285,2600.5173167535563,2602.4424474053844,2601.287675643062,2601.910160275104,2601.3407205298745,2601.4081224356028,2600.195965131849,2600.3950155169014,2600.5943924473127,2602.6224430138036,2600.1332512665613,2600.321291878472,2602.0450662166527,2601.5456633274134,2601.0230251432376,2601.3634057053623,2600.602973377944,2600.8617316625223,2601.3382598821995,2600.849476898342,2600.8778945519016,2605.2902434129946,2600.253614946141,2601.7827312481786,2601.775168447608,2601.8208977956438,2600.722822483165,2600.9259626014396,2600.584808209,2601.154815353488,2600.686608107909,2600.9715226521685,2600.6098725813217,2601.2875395076626,2601.350777863216
F252014,2700.0000000668056,2700.0000000313703,2700.0000000604473,2700.0000002417432,2700.0000002102483,2700.0000000143223,2700.000000009033,2700.0000000117857,2700.0000000097257,2700.0000000742316,2700.000000059921,2700.000000046888,2700.0000000748164,2700.0000000322793,2700.0000000022014,2700.0000005965794,2700.0000000019704,2700.000000037755,2700.000001967503,2700.0001248119934,2700.000001676021,2700.000000018818,2700.0000005376587,2700.0000000617056,2700.0000000079376,2700.000000075595,2700.000000396679,2700.0000000314662,2700.0000000390824,2700.0000000026434,2700.0000000749355,2700.000000036678,2700.0000001728395,2700.0000000048026,2700.0000000001323,2700.0000000020045,2700.0000001034,2700.0000004376257,2700.0000000117134,2700.000000010564,2700.000000002631,2700.000000051833,2700.0000002877982,2700.0000000378996,2700.000000225327,2700.0000000498476,2700.0000000303326,2700.0000000108826,2700.000000006906,2700.000000015567
F262014,2708.7815444641687,2800.000000001985,2800.000000000701,2705.942827550124,2706.706433572777,2800.00004875286,2708.580207793071,2711.449825052377,2800.000000000375,2800.0000000411105,2800.0000000066766,2707.7790874374273,2800.000000012306,2705.5979925974643,2800.000000000647,2800.0000000011355,2704.167813706983,2800.000000005334,2706.675039366731,2706.50931945128,2800.0000000008067,2710.763055529636,2800.000000000048,2703.986699756908,2800.0000000039654,2800.000000048738,2800.000000000653,2800.0000000187147,2800.000000004823,2800.0000000010864,2709.2137390353237,2800.0179447886662,2800.0000000001705,2800.0000035243,2704.881872941943,2707.3868521173817,2800.000000001997,2800.000000175991,2800.0001215698103,2705.0948687642353,2704.576440911498,2800.0000000001005,2800.0000000090495,2800.0000000001737,2800.000000499597,2800.0000000004407,2705.439551233271,2800.000000062564,2800.000000000099,2800.0000000005143
F272014,3707.2241384418426,3750.065984943402,2900.0001743472794,3708.0074524844094,4006.903085282699,3698.4481929433914,3765.3502250794895,3890.0405118120393,3751.81706383321,3897.907356608972,4015.2357159971443,3445.0373341074846,3852.2435516513315,3691.6770121832697,3741.1852037071294,3956.9982077569243,3794.449242455739,4012.486856389918,3987.5865666685772,3564.89246711434,3868.74001191283,3892.487148574367,3827.4367895082237,3489.1981158608496,3830.665374987588,3632.091700476324,3778.6310204196143,3871.776333874061,3850.254698728867,4046.623952970777,3844.220849808671,3420.9496373099737,3716.3206763114604,3873.9227375303713,3787.4700943639045,3657.8220928522965,3729.1608158058416,3751.6110996271773,3736.3981701212497,3788.2785691621802,3719.9715735929444,3943.413745959426,4002.750504415252,3771.081768658683,3812.5372558487443,3607.4623318166723,3733.158025263705,3821.410683279333,3721.867333501598,3306.9730211627225
F282014,5117.061466063669,5542.746437175748,5367.808310969434,6031.491508398128,6476.584502690506,3000.0001194970855,5145.38855220714,5343.436343336187,4839.5101400237145,5166.618992161108,5690.076986339425,4634.952350450467,4649.752360713388,6808.220535381942,5557.393022791255,4732.57264002165,5405.4849469887595,3000.0031918946847,4387.9879710051355,6580.545115044859,5449.760096319285,5798.232867227707,4765.17755463246,5287.949445226848,4875.478612045807,5616.495498375435,6294.169220509148,5575.244201857339,5155.224684431553,3000.0000089143005,5238.480635179874,4844.283054598366,3000.002516237465,5495.72106339338,5061.783909820009,5039.952551720167,5014.31777849605,5457.515774236667,4863.083236951427,5433.568683352982,4588.362425187817,6810.852044247227,3000.0000007237118,5048.994470085727,5908.015580771071,4322.048987412573,4633.410956112997,5587.634700941217,4501.303074023589,4487.228077052712
F292014,167290005.21281433,3101.4491033223026,368959733.384387,119325623.40126204,3100.6637809549457,133750326.05438349,3112.020808696504,105364495.46968196,3101.204113572165,3100.9876757196894,119168543.56051263,3100.1542521790216,3100.656040123457,3100.299409550093,3100.1031140903,3100.020106769833,3100.3479927540566,3100.0383702265476,3103.699072229451,3100.0103862224196,97030949.63017459,319750589.29015714,3560.681785681024,409798652.2383913,3102.2676399123557,3100.6583649634645,3100.1493364006265,187255496.53589165,3104.9621139499004,147465885.1206048,3101.82267699507,3101.0125262184456,3101.051024198639,104990095.05862269,3103.9741181212175,3114.453741746132,3100.7910162592016,169693677.8842569,174937773.83817726,236796591.6618089,200824653.7374134,3100.137839116332,187465206.66454494,3100.150307359234,101686045.18007636,3100.3407089521843,3102.867061944517,124727223.50331451,3116.713457612488,3109.891879900184
F302014,3371.7782788456057,3238.0605083172395,3309.610391901053,537993544.9081995,772710385.1281909,3629.835310713255,9926.70339057237,3433.145211670965,634179.2073175691,3207.4970045073196,3204.9582927370734,3237.3541911115167,969334701.6687477,3200.7073058365554,4250.087157102153,404556319.86803496,3200.515519535936,3209.3859501126285,3209.8254553090383,865765677.2354978,939704383.827071,3208.5973550376166,5192.521282216427,3231.615097421627,2116809537.3006618,23431.193887830803,113018.49774647348,3417016453.17297,714245461.0969205,3326.226768557851,3201.592369285326,3206.215063622513,3914.0383214249905,3201.9080436884115,3204.1333466064984,3304.870402291426,3204.802941622238,3203.195186966215,414194183.6408658,547185118.9557927,3554.0356247213003,3240.8577831563034,3205.2415596914,433189131.0670467,6198.046278420248,3203.4601054735012,975006515.8568757,1031829567.496781,3201.224319505373,3206.0024271725965
F32014,145805.8261212733,67555.2936668846,38993.160133910395,45967.09182258001,66870.88484171196,37021.498871334275,76724.86230994383,68940.90281683372,50592.07819915778,87878.52443134654,78613.74795281127,100425.81673171697,64566.18899762212,52636.69753854291,66620.54985043663,92859.1059437329,96933.64388226475,88736.06151103204,94556.33043445594,107322.73599813608,57058.123411954315,65649.51615430214,99077.32024712376,79515.76338817546,71058.92973736906,130626.41950900634,125767.61649573167,105754.39213227414,82354.09759949327,72145.71562408813,25546.29222945632,103770.20334323049,36637.43713613924,106354.6919204684,75962.34578153695,57511.52167698083,62132.08122680346,83097.11567141721,122050.82883080872,69225.04619296512,34479.54263245787,141331.97517783658,117133.55766962256,67333.2965698155,41982.88725922841,62705.98815926208,62094.68505053798,28771.993433847427,58971.41505013653,109235.59179034745
F42014,11104.153915486519,5963.968162036782,7544.049843656743,7336.015708553122,6289.441967188037,7947.732901347668,9295.5649272119,8327.311500155181,6609.172124330242,7146.440434739027,6454.965349562548,4435.768233446099,4260.095051641283,8119.653161461511,5407.204864178351,12761.193620673543,11226.56398762876,5916.976433232449,2463.0576937361275,9921.273847920565,9753.70297695958,9170.577409004549,10501.929738403516,6046.797039538858,10439.614609930813,5622.969089247742,3660.722992495097,2264.7688574825233,4861.953225467403,4569.446047708165,7471.45839331075,3632.226851169249,11242.119802596291,8087.854429943889,8544.648013628685,5731.8915092724565,8420.703744195669,1962.578207471098,5415.810267377252,4928.592223231262,4747.850300218257,9476.12660219148,4997.941324571617,10347.373614203372,8495.10466494239,7130.69685144253,9333.116642913974,4567.006316775428,11636.42220642592,8750.928544841809
F52014,521.0210354677496,521.1012060134976,521.0178228007572,520.9014920745587,520.931198022007,521.0575322952757,520.9543518461135,521.111382561273,520.9620865419931,520.9848991896628,520.9508297432993,521.0565470881824,520.980070472657,520.9091857772396,520.9861128036159,521.0656866757869,521.0614080410437,521.212940330844,520.8835829912191,520.717604467061,520.9540726474369,521.0323361791005,520.9264571056624,521.1154554078032,521.0467041207053,520.8153827853732,520.8399262441022,520.980386682304,521.0075672913041,521.1066509900747,520.9207054635858,521.0167234569059,521.014710461888,521.0224217911624,521.1045442533447,520.9570092869808,521.1643936698872,520.9024847324625,520.8647104836588,520.9130308499962,521.0884280781291,520.9856019710069,520.8258461816399,520.9467704788939,520.9924715677272,520.9990127678414,520.614850623889,520.9462836082013,521.1796840405591,521.0141338215999
F62014,626.3843380832617,624.286225756988,622.8787866823428,625.8568847875483,625.8656613127577,625.3867757749586,629.5342885508403,626.1324405198424,623.7278286849131,624.619821222116,623.6863227118134,626.6107705511985,624.9509988487514,625.699699187597,627.1906611042158,622.0674549509582,624.2675123773092,624.3216214084732,626.3530927329434,624.3027579423874,618.0342639535216,625.5610070404888,623.6181941840711,624.7789000839693,627.9891632951053,622.2811532166303,624.6786301515153,620.2813174852772,626.4389213510713,622.4387737913787,627.1255413866683,624.9696015769313,622.7070618601452,626.401220970933,624.874832776241,624.6064051860859,621.6490256073572,626.3010608501982,627.1877084610549,629.5230731369658,623.4498979946052,627.8985405926899,627.9286536272061,625.8308051370859,627.1323420745122,627.2875297392396,623.7368144031819,626.1593261192107,627.2667981585497,627.129311270277
F72014,932.0171943206699,946.1003183615812,896.833455523971,922.5290874331358,873.3256095643334,840.4713885239141,908.22245607497,961.5909978708443,955.603096921575,961.4868502575353,895.1837646606484,911.8546423548024,949.61271432536,964.0952688094776,974.5641735201378,901.2280502915833,909.5325782978227,864.845895674533,901.5572769664656,848.6584707495225,890.1402381830662,791.5136858822581,911.5670768787455,968.0979380202625,949.8358116272866,920.7052783249321,877.9295408213368,904.1566824559783,941.6934600624165,989.42100620357,835.5952784293399,925.5282141258451,942.4640852132261,869.2544027653096,958.1837778903695,835.2652508977882,858.105887366387,813.7035840435709,905.3771140048559,1042.8046795608338,911.8957747840687,927.1647513921329,949.1663859387096,891.3131514216565,905.7479220734165,904.7620658855429,847.8687532210957,929.0863763003115,800.1729356954102,899.9280701977109
F82014,1005.3391844334941,1024.6169322435808,981.2470382545212,994.4962211605649,951.0335161952212,990.0639113014904,983.6241853078122,1052.5803415904516,1006.1800131745026,984.80552106061,1023.0243057034339,1038.6229298297744,977.0714547164455,1025.1410254091247,963.8598103681655,1067.7325481696816,984.6375770852418,1041.993669552797,969.3875678699038,935.3742638375242,1012.5027751498859,1022.9405703918901,1027.3014406841928,991.0189741776785,1053.48874535441,983.888731541806,1020.4977044784168,977.5629269883092,974.0741874460438,999.129556980095,999.6976732860502,1010.2991124079184,954.8782638916787,1000.038654954601,1016.3484667855965,959.0984104918989,1023.881511795528,1006.274470618919,1022.5735750646985,1031.7738452474134,1015.8173026844275,1001.7790012805485,997.3854514592731,1051.5002279053974,971.4517799115422,977.3588490636243,978.7605516230897,968.7424054601966,1037.878456115509,953.0062840299715
F92014,1115.8122164726267,1112.0489972954585,1118.848428069107,1089.4362042324697,1064.6547889645788,1115.17233749867,1040.1569573874024,1110.5523994152213,1067.6176433691462,1065.7165138607827,1109.309953452817,1112.7973429382403,1093.2693044063942,1103.6292517832921,1054.5539790272035,1095.022305696797,1051.6104696440802,1097.9390437799286,1137.7831966529084,1092.2791048475478,1139.1580648089202,1111.8001490054003,1064.4146710694793,1099.9656112797795,1097.5148988191852,1092.2599380071467,1089.4456768298594,1105.5030498972042,1130.8499673117988,1124.678276099704,1080.0158941429718,1107.7696840149401,1048.7591462145867,1079.023974547137,1059.5963815836897,1083.6209822197059,1137.316844374984,1063.653199232692,1124.9154889208687,1110.3250414527863,1079.9499116481365,1074.8029184559728,1062.311339972085,1079.9292184266214,1075.5171926608589,1085.7046347069784,1106.2750196805143,1116.157000405889,1153.175990992987,1077.1408126971505
