,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,2865365.6970145395,751221690.0236378,2718294.458236501,46085454.04954584,306890146.5386857,46423580.516949795,12007302.759949604,124635069.97158037,7161355.0768843405,41531599.808425896,29482103.144453917,60180032.9215326,159079492.13651633,346615981.3788056,9614605.496137474,293081781.9286079,26053366.83480881,8317415.813574062,206205034.3656613,9523598.925506508,73698747.15587582,8905159.129420005,358045326.78700954,28915347.163859922,107788617.43797028,44338210.228830464,39773430.6238028,106510485.5704135,101611980.2282768,27503459.256439757,993163521.0229877,6962333.724893646,1789072.5200249366,369839467.6436149,2712871.495628975,626494631.6909137,165580949.32624847,25546751.343031354,317659860.1465636,21420614.34042472,4163190.1958063887,72420466.10549915,114770180.91922593,60339530.53511887,386072884.87941575,66006414.270007424,12341692.02340278,136295561.24281722,101368587.30716993,874429840.1520568
F202014,1212636784.2398052,898672268046.3473,3212642487115.935,888484616519.2688,47447548436.344666,144515096911.5625,341518222561.6243,94866591571322.38,500973768512.37866,2599396931945.7095,45495374776542.44,500270446818.1387,195506506302.75513,61922356125559.13,781963783738.6821,4501350424.87939,71640168213206.3,5810903157906.79,2398555245751.4805,3155785149913.5586,517629522836.0057,6236052114836.231,5617712272544.059,68725271328148.6,3209903945842.789,7157177141.9206085,14704004161124.836,146918750235.98712,10595590636997.84,254268829853.303,7996179783025.086,552693930223.5778,592936117791.6266,101393054933.93117,7414056756349.141,1295139836400.2317,68734403311.53548,2123282090892.0789,11905713094776.887,18942676908262.98,45567095282.95724,1621919840859.017,4430040616294.01,2236766459.7710176,17933018727364.387,30419359729460.797,33688401532204.957,4099582005.111857,7361218374722.538,297307465601.99805
F212014,617324513.7669103,352458216.25211734,446114821.94547164,218629611.0414833,262472103.83185336,380200742.844962,855093754.4013323,381786333.6999359,90201054.0300262,260072622.7591368,71632292.85023081,340046361.3259265,267571074.25641766,44064832.46559729,431818972.2943096,179680837.66352785,164276518.46191537,584397133.8664886,452275569.0045986,89636955.19262874,351591938.30684936,560240588.7630253,292579036.8194224,248108726.30613372,56089170.89219262,290722380.89535344,294428159.9566277,668679802.690116,385543705.53794086,322221593.0462013,403630045.9134462,320363843.32835954,291654196.3766014,48875837.695719495,588306509.4803586,100038586.1062029,576723431.9387289,326108881.5869111,402176638.3684069,495641868.86982197,214857867.41675943,617525402.0316223,235644926.68408167,136788261.4902871,406899568.668827,460688825.0808623,363777948.8810976,148108091.34677207,28884523.956422947,58197745.27974279
F22014,48915992401.470184,36954326263.24822,45340781508.90019,45550213132.271454,51435213205.592384,37476079773.03642,35559661933.92205,23560475822.80458,55899003632.17454,42178462444.625435,47927767492.471176,62618327199.12643,77431628243.53342,46529992066.10346,46588896749.943825,55356182590.0866,86632918362.8875,64838800807.28569,50405561162.19659,59925646917.01973,57524705851.16907,50728012264.61307,61508319258.4127,45493626411.87838,51638133400.486465,47990799113.76812,50831807923.08443,56402966148.47213,43696989426.13295,40024326468.53411,62563361840.61158,48874116373.23564,58016005032.277916,46800887484.01788,55415436216.26668,57053635504.57379,66774143801.85275,55337995205.443886,65403496428.42555,42925828289.360794,57765041769.6505,59084092326.86426,31828560111.12977,38021267559.889,52187494437.870865,32078962489.80221,43667577787.82346,27145706035.073036,47607229531.65486,47001030417.64288
F222014,1229142389933.9258,10493400707.511509,457679337258.1262,4410062310.609697,70181111007.59448,15213312307.51666,42312534755.42362,259910414538.5258,10874789814.629025,10670859944.949398,15321031133824.346,30072205202029.848,851905869.3161759,7347998874110.583,347375714385.39307,41030600028.09679,3421666440.917085,253368374038.2175,23561115937997.21,29427796931048.27,150693845894.05826,199142148679.28473,72517948112.43839,46970.27598607914,4982187828.240888,157565746221.86905,551825450813.3112,47488077.9173306,9367457545.528994,2511508247.5411377,69579792.87618105,97278382056.87119,649096931697.1384,6013865349.85893,2102307855.601015,692462385220.803,42571754073.08141,4132590070999.4883,8420278656.629043,22354903643.06192,19379227896.290314,16086997748945.432,535918589853.7609,3285100794233.1743,3561173923869.4287,18252032769.35455,32876384832.625706,243372.6438158519,398725371.2839439,44519885401053.234
F232014,2500.000000000002,2560.0730920879264,2500.000000000003,2500.000000012246,2500.0000000000095,2500.000000000014,2555.2209883532196,2500.000000000002,2591.618416511051,2500.00000008381,2500.0000000000023,2500.000007502239,2599.378134400554,2570.4942501065398,2500.0000004750855,2500.000000006484,2500.000000000501,2552.189281010327,2500.0000000000095,2500.0000000000027,2500.0000000000036,2582.168804754688,2500.0000000000423,2591.6613827279557,2500.0000000000205,2500.0000000000027,2552.034437433974,2597.0791132827735,2500.0000000701734,2500.0000000000064,2553.9137919880227,2668.8793138361534,2560.9352225136518,2500.0000000000923,2555.477318433493,2500.0001482103116,2500.0000000000264,2500.000000000008,2500.0000000000587,2500.000000000401,2500.00003362985,2575.7642904988356,2500.0000000000095,2577.0364468023135,2553.5101400791514,2500.0000000000045,2552.217107262613,2500.0000000000077,2573.3170684463103,2500.000000000008
F242014,2601.4018619877106,2601.2710599775355,2600.2780328406634,2600.1621723608396,2600.3640012589804,2600.2765429493784,2600.125547127016,2600.6199184105803,2600.034166689108,2600.0000000004243,2601.4853706542804,2600.6110042246873,2600.6590229488866,2600.0292226196943,2600.0084525077086,2600.2441450702854,2601.135810424791,2600.771619911801,2600.5102662410586,2600.4890849169433,2600.0702502601953,2600.306837353945,2600.1962467949043,2600.298861470697,2600.4881749205706,2600.4990267845023,2600.415417067147,2600.177016166639,2600.1298370236354,2600.02999488442,2601.923427123926,2600.0349816017806,2600.009634487872,2600.4724684257676,2600.032372908193,2601.558927548658,2600.4805061076017,2600.5157571056507,2601.6232690573515,2600.028434501971,2600.013041027718,2600.0857864411482,2600.1150306748073,2600.015034226412,2600.513204822017,2600.03587122112,2601.76294065063,2600.2430094891765,2600.7251608430015,2601.089044750982
F252014,2700.0000000000014,2700.0000000000005,2700.000000000023,2700.0000000000023,2700.0000000000014,2700.0000000000596,2700.000000000003,2700.000000000002,2700.000000000011,2700.000000000004,2700.0000000000196,2700.0000000000014,2700.0000000000064,2700.0000000000014,2700.0000000000045,2700.000000000004,2700.0000000000073,2700.0000000000014,2700.0000000000064,2700.000000000005,2700.0000000000055,2700.0000000000036,2700.0000000000023,2735.7568748448944,2700.000000498869,2700.0000000000327,2700.0000000000064,2700.0000000001874,2700.0000000000005,2700.0000000000023,2700.0000000000646,2700.0000000000023,2700.0000000000014,2700.000000000004,2700.000000000004,2700.0000000000014,2700.0000000000023,2700.0000000000023,2700.0000000000014,2700.0000000000005,2700.0000000000036,2700.000000000004,2700.0000000000027,2700.0000000000014,2700.0000000000036,2700.0000000000027,2700.000000000002,2700.000000000004,2700.0000000000036,2700.0000000000023
F262014,2800.000000000002,2800.0013748400515,2714.177873770214,2713.3780311176642,2707.132228100351,2705.8766350522883,2800.0000000342957,2708.863444338789,2800.000000000061,2800.0025964497704,2800.0012319574057,2708.2195402052334,2708.527625031034,2708.0696561980285,2800.0000000000023,2707.964036249803,2800.0000000000114,2709.3058864817717,2705.90993306388,2703.7686582775364,2800.000000000001,2707.738332414466,2705.8530368573665,2800.0000000000023,2705.1496206955135,2705.2422175012016,2706.3050757369,2800.000000000001,2710.898865528515,2800.0000000000027,2705.788867237525,2705.318542991272,2800.000000000001,2800.000000000001,2706.704550632152,2707.8804760544126,2800.0000000000005,2800.000000000001,2707.9018371359125,2800.0000000000014,2708.2102826008086,2705.7406174176404,2800.0367230039897,2706.2131027890423,2800.0000000000014,2708.141360357019,2800.0000000000005,2709.406682077298,2800.7458982853454,2717.034922431933
F272014,4328.009677882307,4209.899560180651,4147.867580134791,4261.315581119122,4077.1473077464007,4294.998410306194,4348.48962556288,4226.947327440338,4232.928426519242,4265.840001303535,4264.255915691881,4131.2419209011605,4119.477659800255,4206.720031698868,4304.307954729161,4328.245195826326,4106.979953839136,4342.410038555522,4203.598479415559,4146.371081790452,4234.027762373677,4319.591824036874,4245.410092704506,4285.368791978061,4140.77563176804,4253.678727925611,2900.000000000027,4249.70819749072,4313.532480651974,4086.4012747424226,4214.339934627277,4430.652934674044,4242.850156692185,4432.704559536302,4164.891237462945,4224.258924368274,4181.939064666841,4180.864445079983,4178.541306071358,4110.502368768079,4155.380854160786,3846.928459712537,4116.819664111375,4482.3685568326955,4196.291097553033,4092.0912504585867,3945.8569809278997,4058.552210366929,4242.1033663888875,4224.8521161283525
F282014,6341.51097530284,8306.389948009235,7016.472513806567,6580.468606914168,6003.647529904718,7911.011571373914,6852.934933441037,7786.767372991595,8705.601383756812,7652.61195497633,5434.9881188464515,3000.0000000000305,7038.919501919319,6578.111694717392,6198.738760331475,8454.191893469904,5659.0999586357775,7329.586974932529,7911.962255980687,7112.178607615629,7258.908832819051,5950.018343472686,5045.61432176494,6262.801108969787,8101.553882293872,3000.000000000082,8487.34063389293,5898.226593433082,6593.186738675313,7222.078291360579,7561.529354409155,3000.0000000000246,6649.409208810334,7983.636604068179,9455.444134324516,7758.511734681697,6193.512698704714,8792.012568380027,6571.433749622625,6492.789666989178,7210.0353654555065,5824.723325084676,7188.598828071025,9695.257513397728,8038.790601751727,3000.00000000001,7917.866681030282,6627.121950567822,7678.332633503187,7641.112963821211
F292014,3100.0000202513183,1642753030.7134395,3100.0000139511226,3100.0000055759933,3100.00000542408,3100.000000085651,727266500.5560223,3100.0000004953754,3100.0000250039798,3100.0000098227792,405095687.2582395,456278415.5401112,3100.000002369785,3100.0000001235767,3100.04738849982,3100.000000376551,3100.000007546,3100.0000010427148,3100.000012012249,3100.000019447401,3100.0000031561895,3100.0000257017496,3100.0000011805228,3100.000001311529,3100.0002463694127,3100.0000247764397,3100.000052423901,3100.0000000816344,3100.0000325751644,3100.0002718216356,3100.000002044295,3100.0000342497615,3100.000000893242,3100.000002850345,3100.000004935937,3100.0032947047057,3100.000029939054,3100.00010566965,3100.000072326481,345261193.3642091,3100.0000027607666,3100.00003106418,3100.000014662166,3100.0000147518576,3100.0002326528092,3100.000002859382,3100.0000016450704,3100.0000396207442,3100.0009748354987,759876082.5673529
F302014,47518158769.31967,4291781793.713084,8768793502.91435,7076554168.38717,335785137408.63385,8469852180.084697,16771835591.561779,21818900124.331352,2957446913.383242,391397839747.1737,199989846175.96423,21603597019.92692,94229301039.98885,3591532410.511112,5499339954.09877,198175093954.60138,7447087009.087157,1788268899.8498557,21926402998.562187,10721019213.532902,1940572975.9996285,490452639410.82996,862416067.8157073,2921390917.1188173,4569312824.758003,3352878345.014292,24538604810.813633,14152624003.710161,7775005314.253605,19416523590.715317,1878277018.4853084,26736030355.5811,4728930196.155029,4722110016.724423,193529412744.00772,46775657403.099014,31298055488.949898,2816516731.6332455,1919862871.372493,1217934689.6806555,11698598130.77045,23946686593.930466,12779459497.773014,4738823741.827839,1693458157603.9211,524044524470.7555,8366978191.747086,48566319925.75635,20646496973.371407,30227570257.253166
F32014,227615.07294851713,84811.98151739802,218355.4675027798,209328.44338189188,124861.09664662366,92712.90887050107,146582.05114907664,285804.0083940933,193693.65204974482,124450.67586524723,85155.40002641964,159807.65938860955,96469.45599078876,114277.46780494288,112894.79155843591,115308.2609883352,167194.59106686513,189102.4432781854,272659.0283704018,91570.62997079948,122765.48380946426,123678.44303270953,103733.43377800439,144884.92967133017,142629.85860926626,222955.48228994737,109295.73869449299,128595.4307523073,234553.4851140849,88579.48511436809,206190.67480323013,115174.20859034186,177873.14482850122,85422.06832992392,139267.7971978978,103352.32206195052,205389.58070288287,208690.7837545868,117078.62185915984,157578.39633089947,93507.88373227912,98380.4527996411,132596.91337659297,162740.39710823292,154899.78236364198,187764.77201175818,101799.03811376607,118858.69288940623,332970.25180684874,98884.61254467056
F42014,10360.891526152192,6066.799364737992,4878.312938149171,5094.197388005322,8102.005249837182,8166.291861777259,3832.832708564308,7440.175236042797,9784.240872002058,10079.039378919359,4812.322921114777,4259.072166549406,6131.8978008017075,10657.614218047906,7015.450934312122,6522.794142827621,4765.120444849408,4518.321626072858,8928.25458488134,6894.606815923984,13673.44044709313,7386.72876590964,2580.670410439628,6227.838837474853,4512.617235247824,14130.05629040587,3432.7783826988425,6204.21074417563,6350.26136435109,4153.611645381212,7583.331066388797,5083.463419599903,5954.587372176291,9308.699356423695,5464.744509737989,4635.202498116946,6351.629392009365,6490.077371734885,6763.837845955473,5240.770018806736,7123.015230833262,5219.631390382722,7359.314578322133,8277.501198813941,5689.577423183753,8402.906845936071,4980.0928195225115,14079.47514318788,12001.251987617175,6211.756504297266
F52014,521.0633830855368,521.0306768364328,521.0136726262082,520.9878042307591,521.1590467576931,520.9397847709707,521.0683223530798,520.9251110365075,521.0209503827097,521.0343482717359,521.0678442631647,520.856566802507,521.0440147914267,521.0656200361574,521.0599675267531,520.9494723328304,521.1368963923431,521.0267023533582,521.1092515769252,521.0341657632895,520.8919433808487,520.9066056884137,521.101726623066,521.1399976392952,520.8781685106329,521.0152848103226,520.9001467677297,521.0282986583946,521.0606023252429,521.0972170600197,521.170315976821,521.0402678605528,521.0679735744027,521.052962406177,521.0957094073973,520.7298660316644,520.7941469374003,520.9021558404801,521.0622951761172,520.9865548010928,521.0301415833144,521.0511129560591,521.0315399668675,521.0856882900588,521.0664043264702,521.056156524694,521.0857056124759,520.9823060049393,521.0419548714603,521.0023019434437
F62014,641.0065862725241,641.861299564406,642.8654557020791,641.3463935740195,636.8569869697646,639.1853517968771,641.5774141467726,639.4003902964363,640.1026700170924,637.2356970533147,644.427157609134,634.4520212728518,641.4247278695102,641.2376636962032,638.5524887686622,641.1778828164802,641.1855126929094,642.9668010328699,638.0781792166692,643.2358652635094,638.7424133401722,640.9086537421387,643.7867439709557,640.8471068796797,642.6633351309365,641.918307536493,639.530164449381,644.6411140776186,644.0828274282586,642.4841353718023,641.3593744072045,638.547259038661,635.7737165544015,642.9115310499005,640.4073263167458,639.8242367470726,639.0029523711069,635.8918499594475,635.7309521093008,639.4487094554037,640.4975089087535,642.2652899242506,648.2462514278199,641.0826759237327,644.1362533640511,641.1482584165046,642.19041065235,641.6704157115653,642.1707277075462,642.5088198119747
F72014,1054.9079646059788,1070.173061188233,978.2857322471334,1035.4166850134789,938.0780191589159,965.8250590548345,942.4198206426584,1261.1514003288653,941.4518327648871,980.5877175726596,997.7310849565895,976.5059197361485,901.4844131795272,970.5340091920275,1028.4276392206955,934.8026492081713,1071.7551338504031,976.217592311698,1024.1395092083987,1046.1990922504588,933.7750320297548,1065.1192976520992,872.4634902502521,1080.1985541492809,1046.8021464192468,942.273137799522,916.718346382033,1166.4337529705674,1245.9586901615073,1024.5412308705058,927.1478749369002,976.580809303249,1160.625578040166,1164.8868689365036,903.1808698343185,1074.1712157113836,970.2429225889716,867.1564819554733,890.3098673799514,961.1751133417906,1043.6497260123188,987.8576316321839,997.6639459978653,871.9571212517183,1080.3348305938107,1285.5583253062996,1101.8109057668994,1128.553240516732,997.5639151053138,1012.7939910137509
F82014,1163.7921736887743,1194.3867165375088,1110.400163962522,1113.307184614722,1149.1772657948593,1188.1510707461919,1112.6727862037906,1146.6826568710774,1109.2599229999023,1148.2837152573666,1122.0142308447573,1115.63800699495,1132.598795649287,1142.167388821873,1092.44350450138,1114.353263151364,1109.1877923230404,1081.190638646838,1111.891098629098,1155.2738615241396,1144.4852231781106,1120.3840251965544,1128.5329617355333,1168.7635001666044,1083.5192589929177,1139.4558505151563,1116.9398164426123,1128.0660429388174,1114.418785129907,1062.0184012693394,1130.8712416150274,1165.04734445448,1132.7838571894254,1077.4214213481052,1116.736419474552,1095.4108022110927,1068.2755748382663,1139.0428812505018,1126.6791563759693,1119.798258412583,1187.044798729186,1169.9800394336626,1112.5450311580512,1119.877240770872,1097.5938427337733,1057.9369572819626,1159.5248942146088,1122.1462664364096,1134.0628694504578,1141.668948725542
F92014,1255.1242393048026,1340.1397984102296,1264.3498673990384,1308.2903879321007,1296.0556400966373,1272.2634706336726,1357.1929531008022,1268.1733055007755,1371.6407010883765,1289.4537552752754,1243.5110089374696,1272.2365991925976,1225.6402023683695,1276.9200518770788,1280.6893624908923,1262.638992586602,1249.2804621461355,1251.1268122727233,1273.5672221948203,1232.39446024797,1307.5596806962524,1217.0035975439955,1359.359059018088,1325.437466223615,1225.543306965703,1265.5928326092765,1295.934333553987,1298.9238725537905,1258.2527826027042,1271.735338690812,1200.595514155029,1245.5028980387674,1350.5098058205192,1295.124512259636,1307.9885552755698,1245.8686244322878,1265.2729754201714,1230.8191288588946,1294.323739346551,1278.846891717615,1333.6812429934475,1197.9533594797488,1237.5631545005913,1267.0920224302095,1270.8083977791803,1248.4497374510245,1254.330689684918,1234.764238132134,1285.2334652298043,1308.8720998611598
