,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,10571.226458411493,39157.33670668948,2144.1737424853522,2410.6264550406963,1929.3110387467548,1940.644800136419,268087.724863011,10442.801807507809,275251.8222672786,5464.3822167563085,4107685.110615838,268030.93316490017,10545.146716215202,276848.0422577397,2214.945679036284,1948.7932838810887,4321.579412440587,9764.846892916892,272066.9824109185,268715.0721693826,2845.222392918071,10653.551686576027,2375.246584261871,10559.742651567383,1977.448596843599,303390.55156125245,1950.6876712417534,10538.106142820408,2891.880616857731,278065.4008426444,6931.1061338886,7975.459757497863,1931.0819942063852,2192.167942607221,25779.65925088765,2167.704339156844,10584.975007064579,1990.1392814718492,637162.2008680761,10537.40678270558,3039.187878586007,1947.6708286223864,689429.0137583598,140399.77645659592,2025.3089577831702,12558.39332999967,637098.093724412,2176.7133533783262,1931.6724414852847,10617.248892281523
F202014,115784.52405547726,136004.32412055187,391919.1078639833,193621720596.48132,77220880.0819557,161830.66641001822,160320.0246957006,414334440434.8974,1787009.3392358867,1438771387.72775,541477.9344114913,270773.55475313653,258144.7077817942,124373.05586564084,341946.5696102575,2590552.6103448444,77169773.31213392,442810.61689436145,77199422.49908917,326892.527673154,670336.5740446371,33883930.47269788,226199.45890051773,126487.77627932478,334102.9992620075,113408.0466878404,247392.0358571357,184566.02991014702,161418.17643626174,146466.258038799,274786.1161185367,543329.3982435897,110716.1992502893,154642.80403664458,2176610119.594879,22801343969.607746,592474.822435255,401529.03966303176,21458629409.77003,464593.6072109137,291918.090758778,198204.06361380898,189968724.97087947,103923.89098941567,307287841.20914066,145790.35181137786,186986.00497928722,2137055949.2400012,6909958.782445972,213198.5436492209
F212014,4156348.900154177,1705258.1774016528,3806101.4105425514,8446580.488718636,103748364.80029488,11083666.867798664,10086424.792214483,708883.3656203886,19037125.946111698,32830387.154747646,1244869.7011340857,2332345.8679875266,1542144.302824294,289589.4317437105,4653607.443021986,4949643.627879244,4929137.631291934,2285154.072471083,776743.6885379635,3503910.430295459,517957.3001512166,3149239.7609829013,1398346.4206228442,5485709.437439088,1957984.212287864,20114273.82938705,8307757.834605041,338701.3623349961,1103561.2868858268,99250619.81530626,6466287.943261936,5939034.553505413,2856175.9039366106,2103739.5260146004,3185436.1663910793,1112829.034955189,933850.7152740884,354557789.421755,23613517.669660192,4044971.2930508335,969788.8353861413,14798264.604655465,3889877.293040796,4628595.987728722,186646530.86080456,4483082.231812019,16322825.657497311,506991.06246041274,23073350.645050656,5727887.512670519
F22014,3263680159.3846116,1574125504.4124236,255907897.8802184,89155361.45139752,10686753000.64606,1325507310.9301736,4561557805.621373,5217415818.73942,7689450805.263306,9141244630.968023,2415364221.3581147,892602528.003393,793964493.1717932,661834805.0702659,2689439282.6279025,665198827.4692864,572216220.5829761,255191246.79077476,4747822588.375898,5647530277.943277,2302040466.1773553,2923219354.334631,6233801852.129787,539449275.6089462,5737656066.341864,7411715055.291262,5255179159.573788,1644342410.4485176,1169859913.8206491,3794285268.4201946,3338291969.047684,4413284333.87102,2801993553.40938,4055089778.222459,13366207987.015352,488479963.5736434,9062994469.363514,4637818149.374268,2732007594.936723,282981929.66701436,12318316059.265308,15958636526.829603,1532492819.3094485,3676301736.8773203,8641923729.179485,4138430957.5110517,10216156804.82683,10691451084.61398,2659075594.1374326,1623284342.3466885
F222014,4172.81207801461,11123.493436716706,3302.105494716536,1788671001.9336762,2761.290005926613,9047.421581771265,4968.441051249485,5898.349833656677,6508.19097194528,8652.4808146375,8697.45937039915,12211.247217397928,3059.068127022383,5536.527850185344,10068.500200464103,6281.589780221468,4655.268486005685,3616.6888790089306,4339.757802254086,4408.7688552248965,6350.848849623319,13414.313055830724,6044.620218916369,9634.4501429473,16050.43032794426,3919.8274438537264,7152.498474881419,5000.436167428282,7424.488108619066,3851.722033778812,6930.984940008198,5805.118626089414,4371.9932370052375,12368.971666393261,10075.33357875642,5533.501844131095,13662.822510976883,8024.2727219917215,5746.930228602319,4376.2400805082,6506.741943019592,2869.617044988481,8281.901898557087,2963.3298142689187,6793.256843492619,15742.82996996315,4155.270876109051,6936.877341871774,11690.31837921717,3573.018465489379
F232014,2609.9208020460724,2585.1475989380197,2580.141793425776,2521.334350609395,2598.946654503644,2506.8272970768758,2535.53719110408,2594.995058148694,2595.7062467010815,2527.8161841202304,2515.8251790988047,2605.2382832967314,2553.4392182044407,2605.9917753315076,2597.1820832106728,2581.486570219451,2555.140687821314,2557.3566379172344,2545.8447959105856,2574.3511288781683,2549.7635277946283,2617.422686171824,2605.961966512391,2533.7806922639206,2615.86005683301,2599.8951690294334,2537.2993968700866,2652.6190586421308,2597.5385157850783,2562.0325733251566,2539.319481985073,2548.2332844408165,2563.325436478416,2599.5804561130085,2599.9299944856843,2576.30097465272,2503.750136692077,2560.6659466010547,2640.262395309281,2583.6268500157967,2536.7415822527887,2600.564337701723,2502.535482665477,2555.055755468325,2585.745449030655,2512.261910555431,2522.2462276286487,2527.8298417167043,2580.7546471268824,2549.9965960763498
F242014,2623.9012729378633,2635.5967896352026,2634.111286251294,2645.798298023217,2623.2803032329043,2638.4363160699786,2622.618034303611,2627.9498873062525,2638.677103850225,2623.8590665584816,2691.5956561905114,2625.9736614044755,2623.7122250367797,2591.809816626974,2622.97863109031,2623.441805816944,2629.305379109885,2652.824260890401,2630.020885481335,2625.8762443567175,2643.9316260054443,2620.2041916098774,2623.6547574571146,2622.3321085878233,2629.5589327999573,2631.8144529215842,2634.8054611228745,2666.534693064368,2649.2897491338717,2631.8632123947073,2656.814129559852,2629.9848750002034,2668.049552903171,2638.732551518296,2639.4243131279627,2668.0760308408503,2627.7745774712553,2650.2661587631587,2626.2112953741025,2617.4158498519164,2651.232041911163,2639.886958899214,2622.3681973043076,2628.0587291481897,2641.9626477202823,2620.237109065207,2644.452978618232,2616.1254650972205,2624.7569971408384,2644.034880332345
F252014,2707.925691997042,2708.51190962716,2706.513355693584,2711.187697684489,2706.932403713043,2713.101249118472,2707.6665387377075,2709.2956927032424,2713.486831353279,2712.4406911253764,2705.860222281418,2704.830821035269,2711.3431781072136,2727.047983921517,2715.703237534311,2710.5235887236195,2706.0603834891417,2703.880943965646,2708.8897691116017,2704.5376229010844,2705.550862835948,2710.5840205900204,2705.5570632785034,2711.367055212005,2707.143653132977,2710.6494287963783,2706.8802470196133,2712.004662902805,2704.237119048144,2706.0212882318824,2709.962970326694,2708.6153181767836,2705.33107787527,2718.0436157256936,2709.3977895295866,2709.866882060718,2704.9850200592377,2707.87856930599,2706.670924960095,2708.544038296844,2706.6283307591484,2706.1600845140656,2719.850194483478,2707.479657685123,2738.151297464072,2704.2258532178407,2716.2275469866545,2716.1252572913963,2708.3273445416958,2709.2018781914326
F262014,2703.6667464613083,2703.231430536586,2704.329049764691,2703.5167019188175,2703.718951045477,2702.849509256263,2708.063093806709,2708.695031759865,2706.2595094223857,2702.5977252684697,2703.8196901846827,2702.6698875773454,2705.009853893443,2703.827406341508,2945.105783010054,2703.633035908154,2707.522339813803,2704.9750517649118,2704.899108318278,2801.6203058991114,2803.7144918035956,2708.5273476831203,2704.904136564194,2703.139341523418,2703.126623566034,2703.5117437959475,2801.0475105250866,2801.0613329713547,2705.77912986837,2703.367605525552,2704.267799120374,2705.0708747057165,2802.2575465009104,2703.0537740967084,2704.558380205645,2803.9976155503864,2802.662336807716,2804.5727612474648,2703.7293944389608,2705.7058569030023,2704.6898722568926,2704.9291373331275,2802.408666921759,2704.146549594258,2705.506894346601,2702.8600591112067,2707.2222666751636,2702.9087731922637,2929.119132597784,2800.918907340657
F272014,3319.923327528748,3181.200476110588,3376.708290510884,3625.9007483199675,3334.9189635187304,3460.3803844501826,3400.0345916439073,3479.597871725436,3372.1977944302625,3581.7955006942884,3502.7515312641185,3526.0944824587855,3554.9331272802137,3491.4391147835017,3537.8456962577047,3502.2350305283717,3236.6411634559063,3117.249394157392,3121.667135485256,3554.005703818614,3602.8235526035596,3362.6273554970257,3437.3854516837255,3507.3626236741957,3117.306463171555,3564.354584933274,3738.490676065692,3159.470415329451,3601.724006623953,3535.313035150294,3576.815953496808,3417.7157333627624,3465.883370418245,3406.3451945034467,3343.790876863646,3718.9420083597897,3128.8501554986797,3430.6874364784767,3521.102772105679,3599.6747647747784,3144.6248017736807,3601.534106335375,3575.3263265954324,3560.1817366049463,3608.7523019018945,3535.1113766134577,3524.0075036286325,3601.29399259544,3545.7949964539184,3394.8805823857742
F282014,3936.619709115336,4165.7993606704895,3503.0667156506724,3927.4950757574943,3912.720028512084,4002.373333080226,3685.3830088834934,3986.4952152858996,4553.973347351024,3951.907727366497,3861.7522445316754,4313.726494088138,4207.73987804243,3887.20826761161,3634.3725326638023,3590.3508874748327,3771.8515477550513,4094.9439526827337,4362.5781262439705,3551.066014304677,4365.021215480859,4340.398989541653,4381.520510843933,3559.0118075485416,4370.238397163745,3896.7547609042012,3778.423420127325,3831.248442101488,4117.437030552977,3658.3381576703773,4656.0264656324325,3869.471075433998,4372.223150925243,3782.9566725538507,4261.760799101468,4734.7091172272885,4093.5926876199896,3882.883682822915,3881.708100617827,3580.141556790802,3950.3951685513484,3413.8678240000872,3874.587028804696,4255.888540172288,4514.59235676483,3895.614477149671,4647.503574685394,4054.946114895299,4691.381655148508,3897.5672919989634
F292014,56173558.037632614,14761100.24993904,38272628.99429524,44978006.11559817,331917.0223384252,813543.2899691322,319404.4234165514,350253.23500759044,26167.428731440184,27529340.82737933,48428561.64429706,22840620.036168426,666493.0773735346,64881.801966464045,22578527.67347767,29030.762702751905,2853847.1549680457,2309393.3910887623,35813.882355728754,357534.2331158498,8173218.030098242,118154748.51699391,4880611.967543352,31891.227147291473,113604788.19502765,5620236.162609375,39416298.09458546,11210540.479703063,89412484.40221189,6301316.685091182,3627384.0275276424,22605867.43708796,16029338.039243694,20420589.523464657,143264.025463421,1348596.0890813512,69076133.39449926,863921.0046454207,18311111.307935905,64249.77055549011,11223648.999693682,180641.00995815315,12115795.443133144,20810822.986621827,82426818.18403544,4188440.818485965,2870793.7404453326,11470810.077344654,12657276.148886943,2143577.835697454
F302014,15856571.852057356,12619635.607021503,52546424.49002332,32251588.64152291,349993619.33995557,3174729.709469471,52549752.09251876,19283179.83994737,134816194.42145175,12472423.407759713,18750789.100264076,22884415.322923224,3186153.795488851,866615.6972239706,21447698.398223832,112034354.99802218,132196053.83119103,165395308.70404017,669957.4395726204,14757613.104581438,13062406.603748094,62509114.46229133,65300511.66008091,21049452.398117874,118739641.6115224,365223567.07011133,302859712.15453666,2597744.4532907647,79056301.3702655,48406143.76443507,5537330.100646671,13982949.399951013,53595209.564285874,62278955.68766972,61211545.36743013,32926849.312673856,19942863.13856669,61074214.795101866,6549975.631114463,14187262.674385708,81942412.9774287,137279513.17864022,3177176.1859543985,17140528.297312614,749680353.5183063,24164151.28920731,20228375.72828961,1534343.774355215,8684397.177294947,149848163.88933352
F32014,111301.02160229547,67323.42704072081,83908.01390378144,119020.81824336477,62828.16420878495,169913.64395391202,78709.37604312328,91959.62365565627,103692.65356204796,109589.56803559621,103325.54962773416,142666.03718492482,107777.1381844612,40989.19713139572,158881.27275067623,161137.66380962526,91697.66927127486,138195.9247677259,109602.98743986124,99239.81993764428,88045.34247169904,123925.69818434802,189137.39497361227,70382.10484403194,68081.70840951204,114543.96376732782,130824.93183315035,99700.92426074615,111337.65215427405,124717.61209209463,106546.76298661318,65374.79267992069,79717.92681417818,75539.36103806329,79335.57794741297,49307.65887990768,48203.37639564233,56092.314028454784,94001.21445978405,63936.04817216219,131010.90411463637,72770.38337084006,144034.04425984086,138157.36849574294,107850.9006025994,98090.92047994873,85781.52144864426,105628.7410370896,82635.4831357539,66769.55733554359
F42014,1328.6533608721506,1406.6804854030524,966.9542484338835,733.7604194473145,2670.2036390231333,1230.1253401844278,581.5591465945402,485.2539083471928,4424.018137314732,626.9309322430172,1537.9483982008721,1005.4162285539313,1474.889019962312,548.7420556068626,520.0048357901308,2688.4099760579948,831.4228416359684,651.9019171238983,735.457519493496,2392.0591963445886,1401.643997264934,447.87934477166647,436.42821170569687,2698.4927220605564,1057.4195152352877,2678.1260439363896,465.0962652841809,911.5443698150657,958.754908371318,880.4915903951783,687.1536523895238,2311.950665291194,1727.801041420756,424.74683711703074,565.3544140621801,866.2989871527711,598.5090121535505,515.4371807901287,1528.6566426585039,724.7564357864062,1610.235504327004,975.4498251077257,686.1130884205602,483.91902922891467,2163.4600512351417,554.3292517172429,3664.279349658842,527.6564894438495,540.8862789564398,1262.5338789946009
F52014,520.8552358018196,520.9069312722131,520.6912430507687,520.9183732351156,521.0152503118293,521.1285160576717,521.0630615043901,520.8487289468669,520.6791291846594,520.9050302463656,520.797241041395,520.9885590175106,520.7693446669273,520.9476401057418,520.9120802446351,520.823898484036,521.0550805879053,521.00071078097,521.1175601552734,520.896439599375,520.9013168398003,520.7874034585163,520.9116304557126,520.8483077150917,520.9007171700013,521.0073080960079,520.7605737187426,521.0442125192877,521.1303073298949,520.902528423258,520.975163977647,521.016224985783,520.9527867349577,521.0197054074439,520.9094822115202,520.7339027165427,520.9924686694534,520.9601510177243,520.8143817446785,520.8687965533402,521.1486606763549,521.0086651400097,521.0925795527158,520.8551077006654,521.0385515993069,520.6190280646855,521.0085506610139,521.1186458186685,520.7713144324699,520.8916648853591
F62014,612.2622472352126,610.007126216551,612.6001342710024,612.362957789119,614.6507922153305,615.400315646337,613.6402194917874,613.9327499461988,618.5598991107872,616.8559129045578,612.9573228121948,614.0494776435701,614.2642741618328,610.4831160539946,616.1279535347713,611.6483122473271,614.7605258046252,619.3566441522353,611.4994228485347,609.350683333401,612.5353696002345,611.6925780317916,613.9501815327476,612.7556405319307,608.6860699379162,617.8003566184778,616.433503161752,610.6915709113586,613.3377366453207,613.527357499346,612.3673706828696,610.7272093451835,609.5886585852445,612.7592618564786,612.82487212085,611.5171572859771,617.8042248495832,618.8002411582792,616.270695615524,618.0649820747087,614.7853691208023,613.9803854542727,613.7051913407812,615.6364072338987,617.676249349975,611.7886843387549,617.7740020935104,614.2301155688444,608.4451206962167,613.6560815276854
F72014,723.2941175875727,754.3175132293492,741.0352502813871,732.3049419291449,782.3886688777035,704.7801023031685,760.3524801520816,757.4331044462166,758.9788289883751,702.1686239490256,709.8498708171294,737.8552619805376,713.8058873059553,713.6578407191473,822.3175789214495,791.69395771683,723.9330834538417,757.7391211644045,707.5893837849786,798.521531079758,863.2477852343108,736.7510202474299,745.7004412611351,734.9965236641629,813.6248969474943,706.9945216714738,747.4624523973,751.482543049778,733.0119844303985,714.713822046709,721.6988137306548,732.7262461390627,792.2918806627307,764.5691177782537,739.9086652426913,742.2544822037287,708.5798400276731,730.2212722777614,752.0104404018498,782.4395798438459,772.4065556472422,707.2719893607022,759.4025859699805,740.4726149807464,731.0774176830971,752.8793733136314,736.4448150105327,817.2357249134353,937.9602403958945,744.8806556404836
F82014,920.546666989105,921.708875742838,916.7664146404113,943.2420124523699,885.976259316242,912.3897151951631,900.0795396936783,884.5104156279294,892.3334797603438,849.1526589076032,917.4112496252787,910.6887770175022,886.6376737476849,879.4058599982478,879.6181486713044,903.244278467871,870.4818009791218,921.7474132329625,859.1307294801794,919.7032639403504,873.3774819192372,939.7837236244126,864.9850421356575,880.3452612114025,902.5461508390473,937.955452206739,896.9862530080446,914.2273375953682,929.5096119098528,960.4979385290724,890.6992152414666,948.6862891598188,867.4048452566484,900.2707007781452,929.2152297326277,875.6913190016224,888.2657076686263,893.278995951662,916.663000940622,895.3083617043609,880.8985035144073,878.2329281628345,874.3691319920079,895.5428343604044,882.5268799402147,851.8276919618028,920.5378477145875,881.2436686528969,894.300467925924,933.5660693876468
F92014,1022.1511391862713,1035.7613948948815,1046.1492887116835,1002.9284684922914,1047.2837434122337,1025.3659106188343,1025.5184117880747,998.0389062729129,991.8694891631325,1025.208327875354,1047.05424457857,1011.0915965363567,1023.1719370734314,996.6527338677374,1022.7881257015565,994.4923444101867,976.8613009057253,1095.0375222903945,1041.4049944759429,1072.761854284414,1007.2658524683851,1032.238713783767,1024.3779370939485,998.7442362764722,1057.663018221326,1035.5329129258635,1040.4381364498922,1004.8570850375572,1031.062401102444,1018.8991052369784,1022.6784990111887,1042.448967546301,1061.8203131995035,1048.2160552468133,1078.4432395791364,1038.8217819579845,1024.160757768107,1050.9566943841128,1023.1707728740496,1006.0382993841775,1044.7141063923787,1027.7783409456047,1107.4209594283896,1020.5888332953849,989.5947344842948,1048.053923279127,1025.6953778867116,1010.9913531941154,1082.1433098548325,1006.7892757239624
